tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,47.0,6.9,36,56,141,300,20.0,64.5,23.2,37.2,16.7,30.3,6,300,84,216,58.4,1.6,73.1,76.4,0.7,0.0
2.1,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,41.7,7.0,34,54,125,300,19.3,67.5,27.5,31.7,16.3,25.0,6,300,86,214,44.2,1.1,69.0,71.5,0.7,0.0
2.1,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,43.7,3.4,40,48,131,300,22.3,72.0,29.3,33.7,18.3,32.8,6,300,92,208,32.2,0.8,68.2,70.1,0.7,0.0
2.1,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,46.0,6.2,40,56,138,300,21.3,76.0,28.2,38.5,17.0,31.3,6,300,96,204,37.7,1.0,68.2,69.6,0.7,0.0
2.1,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,51.7,4.6,44,56,155,300,24.3,55.0,25.2,47.8,20.5,34.7,6,300,98,202,56.1,1.4,72.8,74.5,0.7,0.0
2.1,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,51.0,5.0,46,58,153,300,22.7,67.7,23.5,47.2,19.8,35.7,6,300,91,209,54.4,1.5,72.1,75.3,0.7,0.0
2.1,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,46.3,8.7,36,58,139,300,19.7,67.5,23.7,35.7,19.0,28.7,6,300,80,220,54.9,1.6,72.4,74.9,0.7,0.0
2.1,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,48.0,7.2,38,58,144,300,20.0,61.5,23.5,29.8,15.7,25.5,6,300,82,218,52.0,1.5,71.9,73.0,0.7,0.0
2.4,0.2,1.1,0.8,0.6,1.9,0.0,0.0,1.0,45.7,6.4,36,52,137,300,20.0,74.0,32.0,25.3,15.5,27.7,6,300,89,211,22.6,0.6,70.4,72.8,0.7,0.0
2.4,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.7,5.0,40,52,140,300,18.3,72.8,32.0,25.0,14.7,27.3,6,300,86,214,36.2,0.8,70.2,74.0,0.7,0.0
2.4,0.2,1.1,1.1,0.4,1.9,0.0,0.0,1.0,43.0,4.7,36,48,129,300,19.3,74.8,29.5,20.5,17.2,24.8,6,300,78,222,27.5,0.6,70.0,73.0,0.7,0.0
2.4,0.2,1.1,1.1,0.6,1.9,0.0,0.0,1.0,44.0,5.7,36,52,132,300,19.7,71.8,34.2,18.2,17.3,24.8,6,300,82,218,23.1,0.7,70.3,73.1,0.7,0.0
2.4,0.2,1.5,0.8,0.2,0.7,0.0,0.0,1.0,45.0,3.3,42,50,135,300,18.0,55.3,25.3,29.8,17.0,24.3,6,300,79,221,39.1,1.4,74.3,76.1,0.7,0.0
1.8,0.4,0.7,0.8,0.4,1.9,0.0,0.0,1.0,47.3,7.3,38,58,142,300,20.3,63.2,31.8,25.5,13.7,37.8,6,300,84,216,49.5,1.2,67.8,70.8,0.7,0.0
1.8,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,47.7,2.9,44,52,143,300,23.7,63.5,28.5,38.8,17.7,36.5,6,300,96,204,55.7,1.3,67.9,71.8,0.7,0.0
2.1,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,44.7,5.0,40,54,134,300,19.0,69.8,28.3,26.3,17.8,24.0,6,300,84,216,53.5,1.2,69.0,71.4,0.7,0.0
2.1,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,42.7,2.4,38,44,128,300,20.0,72.8,25.5,36.2,15.2,29.0,6,300,87,213,36.6,0.8,68.4,70.5,0.7,0.0
2.1,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,45.7,7.2,34,56,137,300,19.3,68.8,32.8,21.2,16.7,26.8,6,300,87,213,44.6,1.0,66.1,68.3,0.7,0.0
2.1,0.2,1.5,0.8,0.2,0.7,0.0,0.0,1.0,45.7,6.7,34,54,137,300,19.3,60.3,24.7,35.3,18.0,24.8,6,300,82,218,54.9,1.6,73.8,76.6,0.7,0.0
2.1,0.4,0.7,1.1,0.6,1.9,0.0,0.0,1.0,42.7,5.0,36,48,128,300,19.3,73.0,29.5,25.8,15.8,27.3,6,300,84,216,29.2,0.7,68.9,71.1,0.7,0.0
2.1,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,47.7,4.3,42,52,143,300,19.3,59.2,26.2,26.3,16.7,25.0,6,300,78,222,49.4,1.5,73.5,75.7,0.7,0.0
1.8,0.2,0.7,1.1,0.4,1.9,0.0,0.0,1.0,50.3,5.6,42,56,151,300,20.7,65.5,35.2,30.3,14.2,37.5,6,300,99,201,43.3,0.9,64.7,66.8,0.7,0.0
1.8,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,44.0,6.6,34,52,132,300,18.3,73.0,30.0,24.7,15.7,23.8,6,300,82,218,42.6,0.9,68.2,71.5,0.7,0.0
1.8,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,46.7,5.0,40,52,140,300,19.3,61.2,31.0,25.3,14.2,33.7,6,300,83,217,52.4,1.3,67.5,70.7,0.7,0.0
1.8,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,44.3,2.9,40,48,133,300,21.0,60.3,24.3,35.2,20.5,27.3,6,300,83,217,30.3,1.0,72.4,75.1,0.7,0.0
2.1,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,45.3,6.5,36,54,136,300,21.0,72.0,31.8,29.3,21.0,25.2,6,300,94,206,51.5,1.1,65.7,67.1,0.7,0.0
2.1,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,45.3,6.5,38,56,136,300,19.3,66.7,32.7,36.5,19.5,25.0,6,300,94,206,45.6,1.1,65.6,68.4,0.7,0.0
2.1,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,48.3,3.4,42,52,145,300,19.3,67.8,34.7,20.3,16.7,27.0,6,300,91,209,44.6,1.0,65.9,68.4,0.7,0.0
2.1,0.2,0.7,1.4,0.4,1.9,0.0,0.0,1.0,47.3,4.1,42,54,142,300,20.0,72.0,32.8,19.8,15.2,29.3,6,300,85,215,45.5,1.0,65.5,67.7,0.7,0.0
2.1,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,46.3,2.0,44,48,139,300,22.0,67.7,27.8,35.7,16.2,33.3,6,300,93,207,45.9,1.0,69.5,70.8,0.7,0.0
2.1,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,45.7,4.1,38,50,137,300,19.7,67.7,25.3,31.7,14.7,27.8,6,300,85,215,48.2,1.0,69.5,71.9,0.7,0.0
2.1,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,43.7,3.4,40,48,131,300,20.7,69.7,27.2,36.2,16.2,30.2,6,300,91,209,42.3,0.9,69.1,71.5,0.7,0.0
2.1,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,47.0,3.3,42,50,141,300,21.0,70.7,27.0,40.2,15.2,33.2,6,300,94,206,48.2,1.2,68.2,69.8,0.7,0.0
2.1,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,47.0,6.5,36,54,141,300,20.7,65.5,33.0,24.7,15.7,32.5,6,300,91,209,38.1,0.8,68.8,70.5,0.7,0.0
2.1,0.4,0.7,1.1,0.4,1.9,0.0,0.0,1.0,41.7,3.9,36,46,125,300,19.0,70.8,30.0,23.5,15.5,27.5,6,300,83,217,29.1,0.7,68.9,70.8,0.7,0.0
2.1,0.4,0.7,1.4,0.4,1.9,0.0,0.0,1.0,42.3,4.6,36,48,127,300,18.3,71.8,29.8,21.3,15.2,26.3,6,300,82,218,29.2,0.7,69.0,71.2,0.7,0.0
2.1,0.4,0.7,1.4,0.6,1.9,0.0,0.0,1.0,42.7,5.0,36,48,128,300,19.0,73.0,30.0,25.8,15.8,26.0,6,300,85,215,29.3,0.7,68.8,71.0,0.7,0.0
2.1,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,46.3,5.3,38,52,139,300,20.3,68.5,26.3,34.0,15.3,30.3,6,300,84,216,35.1,1.2,73.3,76.1,0.7,0.0
2.4,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,43.0,7.0,36,56,129,300,20.0,77.2,30.8,31.2,19.8,22.7,6,300,90,210,30.3,0.7,69.8,71.8,0.7,0.0
2.4,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,45.3,3.0,40,48,136,300,19.0,64.7,23.5,30.8,16.2,29.0,6,300,74,226,46.4,1.5,73.5,76.8,0.7,0.0
2.4,0.4,0.7,1.1,0.2,1.1,0.0,0.0,1.0,44.3,5.1,36,48,133,300,20.3,69.8,32.8,25.5,20.8,22.7,6,300,89,211,35.5,0.8,69.3,71.0,0.7,0.0
2.4,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,44.7,2.4,42,48,134,300,21.0,64.3,28.5,35.8,18.8,25.7,6,300,94,206,39.1,0.9,69.4,71.4,0.7,0.0
2.4,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,44.7,4.3,40,50,134,300,17.3,71.8,22.3,32.8,15.3,25.2,6,300,77,223,43.9,1.4,73.9,75.2,0.7,0.0
2.4,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,43.7,5.7,38,54,131,300,19.3,70.8,27.3,34.0,17.7,25.3,6,300,88,212,36.2,1.0,70.0,71.9,0.7,0.0
1.8,0.2,0.7,1.4,0.6,1.5,0.0,0.0,1.0,48.3,5.3,40,54,145,300,19.7,69.7,34.7,24.2,14.2,31.3,6,300,96,204,45.2,1.0,64.7,66.1,0.7,0.0
1.8,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,46.7,3.7,42,52,140,300,20.0,63.5,28.7,27.3,16.7,24.5,6,300,85,215,40.8,0.9,68.5,70.7,0.7,0.0
1.8,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,45.7,8.3,34,56,137,300,19.0,69.8,27.7,24.7,15.2,25.0,6,300,83,217,52.6,1.3,68.6,72.3,0.7,0.0
1.8,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,54.0,4.9,46,60,162,300,20.0,59.0,29.3,30.2,15.8,33.2,6,300,90,210,37.0,1.0,72.8,75.9,0.7,0.0
1.8,0.2,1.5,1.4,0.6,1.9,0.0,0.0,1.0,48.7,3.9,42,54,146,300,19.7,53.0,27.5,28.3,17.7,22.5,6,300,85,215,37.1,1.2,72.5,76.0,0.7,0.0
1.8,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,47.0,6.2,38,54,141,300,20.0,59.2,31.0,24.0,14.2,36.2,6,300,84,216,51.0,1.3,67.5,70.4,0.7,0.0
1.8,0.4,0.7,1.4,0.4,1.9,0.0,0.0,1.0,46.0,6.8,38,54,138,300,18.0,59.2,32.3,21.2,14.0,30.5,6,300,85,215,53.3,1.3,68.0,70.8,0.7,0.0
1.8,0.4,0.7,1.4,0.6,1.1,0.0,0.0,1.0,45.7,5.6,36,52,137,300,21.3,64.5,29.8,34.0,13.2,41.2,6,300,91,209,51.1,1.2,67.7,70.6,0.7,0.0
2.1,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,48.3,6.3,42,58,145,300,21.7,68.7,27.5,43.0,16.2,33.0,6,300,99,201,51.2,1.2,68.6,71.6,0.7,0.0
2.1,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,44.7,3.5,40,50,134,300,19.0,71.0,28.7,28.0,14.5,27.8,6,300,86,214,45.6,0.9,69.1,72.1,0.7,0.0
2.1,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,45.3,7.2,34,52,136,300,19.7,69.8,28.8,34.3,16.2,29.5,6,300,91,209,47.1,1.1,68.9,70.6,0.7,0.0
2.1,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,43.7,3.9,40,50,131,300,20.0,71.7,28.0,34.3,15.2,31.7,6,300,89,211,39.4,1.0,68.7,70.8,0.7,0.0
2.1,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,47.0,6.5,40,56,141,300,21.0,60.2,24.7,34.0,20.3,26.2,6,300,84,216,45.8,1.2,71.7,74.0,0.7,0.0
2.4,0.2,0.7,1.1,0.2,1.5,0.0,0.0,1.0,47.7,4.3,42,52,143,300,19.7,65.5,24.7,46.8,13.7,40.2,6,300,92,208,54.8,1.2,67.1,69.6,0.7,0.0
2.4,0.2,0.7,1.4,0.6,0.7,0.0,0.0,1.0,48.7,4.1,42,52,146,300,20.3,63.5,25.2,42.5,15.0,35.7,6,300,91,209,63.0,1.3,66.5,69.8,0.7,0.0
2.4,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,44.7,5.0,38,50,134,300,19.3,75.8,31.8,26.0,18.0,26.0,6,300,89,211,24.2,0.6,69.7,72.5,0.7,0.0
2.4,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,44.0,5.2,38,52,132,300,18.7,69.7,31.3,27.0,15.7,24.7,6,300,89,211,32.8,0.7,69.6,71.5,0.7,0.0
2.4,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,43.3,3.9,40,50,130,300,17.7,76.0,28.2,30.3,15.0,24.5,6,300,87,213,35.0,0.8,70.1,72.9,0.7,0.0
2.4,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,40.3,5.0,34,48,121,300,17.7,74.0,30.0,25.0,17.7,20.0,6,300,84,216,31.5,0.8,70.2,71.6,0.7,0.0
1.8,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,49.0,3.0,46,54,147,300,18.0,57.2,27.3,26.8,17.7,19.0,6,300,83,217,40.6,1.2,73.1,76.4,0.7,0.0
1.8,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,51.3,3.7,46,56,154,300,21.7,61.3,26.7,40.0,18.7,28.7,6,300,94,206,41.6,1.2,72.5,76.2,0.7,0.0
2.1,0.4,0.7,0.8,0.6,1.9,0.0,0.0,1.0,43.0,5.5,36,50,129,300,18.3,71.8,30.8,21.2,15.5,24.7,6,300,84,216,29.8,0.7,69.0,71.2,0.7,0.0
1.8,0.2,0.7,0.8,0.6,1.5,0.0,0.0,1.0,47.7,5.4,40,52,143,300,20.0,69.7,34.7,25.7,15.3,33.0,6,300,94,206,39.3,0.8,64.8,66.4,0.7,0.0
2.1,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,44.7,2.7,40,48,134,300,19.0,68.7,31.7,24.2,17.2,24.2,6,300,86,214,46.4,1.0,68.9,71.2,0.7,0.0
2.4,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,46.7,8.0,38,56,140,300,20.7,69.8,32.0,32.0,17.3,27.8,6,300,94,206,28.4,0.8,69.9,72.5,0.7,0.0
2.4,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,44.0,6.3,32,50,132,300,18.0,65.7,31.0,26.5,18.0,21.0,6,300,88,212,34.7,0.8,69.5,70.5,0.7,0.0
1.8,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,44.0,5.7,38,54,132,300,19.0,74.0,35.8,21.5,14.3,30.0,6,300,92,208,25.2,0.6,64.9,67.1,0.7,0.0
1.8,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,49.7,2.9,46,54,149,300,19.7,63.5,34.2,24.7,13.8,34.0,6,300,95,205,44.6,1.0,64.8,65.7,0.7,0.0
1.8,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,46.7,5.3,42,56,140,300,21.0,66.5,31.5,41.8,12.8,40.0,6,300,102,198,38.6,0.9,65.0,67.1,0.7,0.0
1.8,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,45.7,4.6,40,52,137,300,17.7,71.7,32.2,22.7,16.2,22.3,6,300,85,215,46.0,1.1,68.5,71.8,0.7,0.0
1.8,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,48.7,8.6,32,56,146,300,19.7,61.3,29.5,27.3,17.2,23.7,6,300,89,211,52.7,1.3,69.1,71.2,0.7,0.0
1.8,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,46.0,7.7,36,56,138,300,18.3,71.8,29.7,29.3,14.0,26.3,6,300,91,209,45.3,1.3,69.1,71.3,0.7,0.0
1.8,0.4,0.7,0.8,0.6,1.1,0.0,0.0,1.0,48.0,5.9,38,54,144,300,19.0,60.2,27.8,43.2,15.8,31.7,6,300,91,209,74.5,1.7,67.9,71.6,0.7,0.0
2.1,0.2,0.7,0.8,0.6,1.5,0.0,0.0,1.0,48.0,2.2,46,52,144,300,19.3,70.8,35.2,17.3,16.7,26.5,6,300,86,214,46.5,1.1,65.5,68.6,0.7,0.0
2.1,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,48.0,6.3,40,56,144,300,19.0,70.5,30.2,31.7,15.3,27.7,6,300,96,204,50.8,1.2,66.1,69.4,0.7,0.0
2.1,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,47.0,3.5,42,50,141,300,19.7,68.8,28.7,35.3,16.5,26.2,6,300,93,207,50.4,1.2,68.7,70.8,0.7,0.0
2.1,0.2,1.1,1.1,0.4,1.9,0.0,0.0,1.0,45.7,5.3,38,50,137,300,17.7,63.7,31.7,24.0,14.0,27.2,6,300,86,214,45.7,1.1,69.7,72.2,0.7,0.0
2.1,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,47.3,5.6,42,56,142,300,21.3,68.7,26.2,44.7,14.8,37.8,6,300,97,203,51.0,1.1,69.4,72.0,0.7,0.0
2.1,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,43.0,5.2,38,52,129,300,19.0,68.7,29.8,27.8,16.0,26.2,6,300,88,212,38.2,0.9,68.5,70.4,0.7,0.0
2.1,0.4,1.1,1.4,0.2,1.9,0.0,0.0,1.0,47.7,6.5,42,56,143,300,19.0,64.5,25.7,31.5,17.3,25.3,6,300,81,219,52.8,1.6,73.4,76.7,0.7,0.0
1.8,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,45.7,5.9,36,54,137,300,21.7,69.8,32.3,37.3,14.5,37.5,6,300,101,199,37.4,0.8,64.9,66.9,0.7,0.0
1.8,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,49.0,6.8,42,60,147,300,19.3,67.7,28.2,30.3,15.8,26.3,6,300,88,212,53.8,1.3,68.0,70.2,0.7,0.0
1.8,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,48.0,2.8,44,52,144,300,20.7,65.5,31.7,32.2,17.0,26.7,6,300,96,204,45.2,1.3,69.0,72.3,0.7,0.0
1.8,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,47.0,3.3,44,52,141,300,17.7,73.8,31.5,33.2,11.8,29.7,6,300,94,206,39.0,1.0,68.4,71.9,0.7,0.0
1.8,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,45.3,4.5,42,54,136,300,17.0,63.5,24.3,35.2,17.0,20.3,6,300,82,218,32.8,1.1,72.5,76.3,0.7,0.0
2.1,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,47.3,6.7,38,56,142,300,20.0,69.5,26.8,38.8,16.3,27.3,6,300,95,205,55.5,1.4,68.9,71.0,0.7,0.0
2.1,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,46.0,4.4,40,52,138,300,19.7,67.8,31.0,34.0,17.3,24.3,6,300,96,204,50.1,1.2,69.6,72.1,0.7,0.0
2.1,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,43.0,6.8,32,50,129,300,18.7,69.7,31.3,21.3,14.8,27.7,6,300,83,217,29.0,0.7,68.9,70.8,0.7,0.0
2.4,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,47.7,5.4,42,56,143,300,18.3,68.5,27.8,37.5,13.2,36.5,6,300,89,211,60.0,1.3,66.7,69.2,0.7,0.0
2.4,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,40.0,3.8,34,44,120,300,17.0,79.2,31.7,23.2,16.5,18.0,6,300,84,216,21.3,0.5,70.1,72.5,0.7,0.0
1.8,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,48.0,5.1,42,56,144,300,21.0,67.7,34.2,38.0,17.0,30.3,6,300,106,194,44.3,0.9,65.0,67.4,0.7,0.0
1.8,0.2,0.7,1.1,0.2,1.5,0.0,0.0,1.0,47.0,5.2,42,54,141,300,20.3,62.3,35.0,33.2,15.3,33.2,6,300,102,198,40.9,0.9,64.9,66.9,0.7,0.0
1.8,0.2,0.7,1.1,0.2,1.9,0.0,0.0,1.0,47.7,4.8,42,56,143,300,20.0,67.7,34.3,24.2,13.0,36.2,6,300,96,204,30.8,0.7,65.5,67.1,0.7,0.0
1.8,0.2,0.7,1.4,0.2,1.9,0.0,0.0,1.0,46.0,3.3,42,52,138,300,18.3,63.7,34.8,20.3,13.5,30.0,6,300,91,209,37.8,0.9,65.0,67.0,0.7,0.0
1.8,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,49.3,3.5,44,54,148,300,21.3,64.3,30.3,34.5,17.3,28.3,6,300,96,204,48.7,1.2,68.3,69.9,0.7,0.0
1.8,0.4,0.7,0.8,0.6,1.9,0.0,0.0,1.0,46.7,7.0,38,56,140,300,17.3,61.2,31.7,23.5,13.8,30.0,6,300,85,215,58.0,1.4,67.6,69.9,0.7,0.0
1.8,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,45.7,6.7,40,56,137,300,20.7,66.5,29.7,33.8,16.8,32.0,6,300,90,210,67.9,1.4,67.0,69.2,0.7,0.0
1.8,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,48.7,3.7,44,54,146,300,19.3,59.2,31.8,31.5,15.2,32.8,6,300,94,206,60.7,1.1,67.0,70.6,0.7,0.0
2.1,0.2,0.7,1.4,0.6,0.7,0.0,0.0,1.0,45.7,6.4,40,56,137,300,19.0,73.0,29.3,34.7,15.7,30.3,6,300,93,207,46.8,1.1,66.0,69.3,0.7,0.0
2.1,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,47.3,5.8,42,56,142,300,20.7,65.7,31.7,31.3,14.5,31.3,6,300,95,205,49.8,1.1,68.8,71.3,0.7,0.0
2.1,0.4,0.7,1.1,0.2,1.1,0.0,0.0,1.0,43.7,5.3,40,54,131,300,18.3,66.5,29.3,32.3,15.7,26.3,6,300,91,209,39.9,1.0,69.0,71.5,0.7,0.0
2.1,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,43.0,3.3,38,46,129,300,16.0,72.0,33.5,15.8,14.7,21.0,6,300,84,216,30.7,0.8,69.0,71.0,0.7,0.0
2.4,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,42.3,4.6,38,50,127,300,17.7,72.8,28.8,22.8,14.5,22.5,6,300,84,216,25.4,0.6,69.9,70.9,0.7,0.0
2.4,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,43.0,2.8,38,46,129,300,19.7,80.2,28.3,31.0,18.5,26.5,6,300,90,210,31.7,0.8,70.1,72.7,0.7,0.0
1.8,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,44.0,8.0,32,54,132,300,18.7,64.3,29.3,37.8,13.0,37.3,6,300,90,210,54.2,1.1,67.6,70.9,0.6,0.0
2.4,0.2,0.7,1.4,0.2,1.9,0.0,0.0,1.0,48.3,5.6,42,58,145,300,17.7,67.5,28.8,30.2,11.5,40.7,6,300,83,217,54.9,1.2,66.8,70.0,0.6,0.0
1.8,0.2,0.7,0.8,0.6,1.9,0.0,0.0,1.0,47.0,4.1,42,52,141,300,18.7,66.5,35.3,18.8,14.0,31.3,6,300,92,208,43.1,0.9,64.5,66.2,0.6,0.0
1.8,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,45.0,4.9,38,50,135,300,18.7,71.8,28.7,31.0,14.0,24.8,6,300,91,209,38.5,1.0,69.2,72.0,0.6,0.0
1.8,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,43.0,7.5,36,54,129,300,16.7,69.7,31.2,19.2,14.7,19.5,6,300,83,217,44.3,1.0,68.9,72.1,0.6,0.0
2.1,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,47.0,6.9,38,56,141,300,18.3,63.5,32.3,31.2,13.7,30.8,6,300,96,204,47.8,1.1,68.9,70.6,0.6,0.0
1.8,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,49.3,2.4,46,52,148,300,18.3,61.3,37.8,22.2,15.0,29.5,6,300,99,201,41.3,0.8,65.0,67.2,0.6,0.0
2.4,0.2,0.7,0.8,0.6,1.5,0.0,0.0,1.0,46.3,2.3,42,48,139,300,19.0,69.7,27.8,35.0,13.8,36.7,6,300,88,212,50.0,1.0,66.9,70.1,0.6,0.0
1.8,0.2,0.7,1.4,0.6,0.7,0.0,0.0,1.0,45.3,4.8,40,52,136,300,20.0,69.7,34.5,35.0,16.3,29.2,6,300,103,197,41.0,0.9,65.2,67.9,0.6,0.0
1.8,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,45.0,4.3,40,50,135,300,18.0,69.8,32.8,26.3,16.2,21.7,6,300,95,205,41.4,1.2,68.3,69.9,0.6,0.0
1.8,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,48.0,8.3,40,60,144,300,19.7,60.3,31.0,43.2,15.0,34.8,6,300,100,200,61.7,1.3,67.9,71.0,0.6,0.0
1.8,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,45.3,4.1,42,52,136,300,21.3,67.5,27.3,43.2,15.0,37.3,6,300,96,204,59.9,1.3,67.6,70.6,0.6,0.0
1.8,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,44.0,4.4,38,50,132,300,18.0,65.5,30.5,30.5,15.5,26.8,6,300,88,212,53.9,1.2,67.4,70.5,0.6,0.0
2.1,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,46.0,5.1,42,54,138,300,18.0,69.8,35.0,14.8,17.2,21.8,6,300,85,215,38.8,0.9,65.9,68.1,0.6,0.0
2.1,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,48.0,6.4,42,58,144,300,19.0,73.0,35.5,30.7,15.2,31.3,6,300,97,203,46.7,1.0,65.8,68.6,0.6,0.0
2.1,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,45.0,6.5,36,52,135,300,15.7,69.8,29.3,24.8,14.3,22.8,6,300,80,220,40.9,1.0,68.4,69.5,0.6,0.0
2.1,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,43.0,7.2,34,50,129,300,17.7,67.8,30.0,25.8,14.5,29.2,6,300,86,214,42.4,1.0,69.0,70.4,0.6,0.0
2.4,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,45.3,4.8,38,50,136,300,17.0,71.8,26.7,39.2,13.8,31.7,6,300,90,210,55.8,1.1,66.5,69.2,0.6,0.0
2.4,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,46.3,4.8,42,54,139,300,16.7,65.3,26.5,25.8,13.8,25.5,6,300,82,218,62.6,1.3,66.3,69.2,0.6,0.0
