tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.4,1.1,0.8,0.4,1.9,0.0,0.0,1.0,50.0,8.8,40,64,150,300,23.3,59.3,26.3,30.5,17.2,44.3,6,300,77,223,47.0,1.4,73.1,77.4,0.8,0.0
2.4,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,48.3,2.9,46,52,145,300,20.7,61.3,24.8,39.7,21.2,29.2,6,300,84,216,48.9,1.6,73.6,76.2,0.8,0.0
2.4,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,48.7,2.7,44,52,146,300,22.0,60.3,23.7,39.3,18.8,36.3,6,300,84,216,41.2,1.4,74.1,76.6,0.8,0.0
2.4,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,44.7,3.5,40,50,134,300,16.7,68.5,23.8,31.0,15.7,24.5,6,300,72,228,46.1,1.5,73.5,75.8,0.8,0.0
2.4,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,43.7,4.3,38,48,131,300,21.0,65.5,31.2,27.3,19.8,25.7,6,300,86,214,37.2,0.9,69.1,71.5,0.8,0.0
2.4,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,48.0,3.6,42,52,144,300,25.3,54.3,28.3,36.2,25.2,29.8,6,300,93,207,47.7,1.2,69.2,71.6,0.8,0.0
2.4,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,46.0,5.9,38,56,138,300,21.7,65.7,30.0,27.2,20.0,29.8,6,300,81,219,39.3,1.0,69.2,71.3,0.8,0.0
2.4,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,45.7,3.2,40,48,137,300,22.7,58.3,22.7,37.3,20.5,26.5,6,300,82,218,52.0,1.6,73.6,75.2,0.8,0.0
2.4,0.4,1.1,0.8,0.6,1.5,0.0,0.0,1.0,44.7,7.0,38,56,134,300,20.3,68.7,24.5,23.0,18.5,25.8,6,300,73,227,45.2,1.4,73.1,75.0,0.8,0.0
2.4,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,45.0,5.2,36,50,135,300,19.0,64.5,21.7,29.7,18.2,21.2,6,300,75,225,42.8,1.5,74.3,77.0,0.8,0.0
2.4,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,45.3,1.0,44,46,136,300,19.7,59.3,24.3,27.0,18.2,26.7,6,300,73,227,47.9,1.5,73.5,75.9,0.8,0.0
2.4,0.4,1.1,1.4,0.6,1.1,0.0,0.0,1.0,44.7,6.9,38,56,134,300,20.3,60.3,23.2,36.0,18.8,26.2,6,300,78,222,43.6,1.4,73.9,75.0,0.8,0.0
1.8,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,45.7,6.4,38,56,137,300,20.0,71.8,31.3,15.5,16.2,27.0,6,300,78,222,38.3,1.0,69.1,71.0,0.8,0.0
1.8,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,50.3,4.6,44,56,151,300,20.3,56.0,23.3,33.7,18.5,24.8,6,300,82,218,47.9,1.4,72.4,75.7,0.8,0.0
1.8,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,51.3,3.5,48,58,154,300,21.3,56.3,27.2,28.5,17.5,28.7,6,300,83,217,46.4,1.4,73.0,77.1,0.8,0.0
1.8,0.2,1.5,1.4,0.2,1.5,0.0,0.0,1.0,48.3,6.4,42,56,145,300,20.7,58.3,27.7,32.8,18.3,27.5,6,300,88,212,42.1,1.2,73.4,75.9,0.8,0.0
1.8,0.4,1.1,0.8,0.6,0.7,0.0,0.0,1.0,46.7,5.9,40,56,140,300,19.7,69.8,24.2,32.5,16.0,29.7,6,300,79,221,32.8,0.8,72.6,75.9,0.8,0.0
2.1,0.2,0.7,0.8,0.6,1.9,0.0,0.0,1.0,47.7,6.1,42,58,143,300,20.7,69.8,33.7,17.0,17.5,29.7,6,300,81,219,45.8,1.0,65.8,69.0,0.8,0.0
2.1,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.0,2.8,42,50,138,300,20.7,63.3,30.7,24.2,17.8,27.2,6,300,85,215,56.8,1.3,68.7,70.5,0.8,0.0
2.1,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,48.0,4.4,40,52,144,300,22.7,61.2,22.0,35.8,18.7,36.3,6,300,79,221,61.2,1.8,73.2,75.2,0.8,0.0
2.1,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,47.0,5.8,42,58,141,300,22.3,69.8,19.3,40.8,22.2,26.2,6,300,79,221,58.5,1.7,73.0,76.4,0.8,0.0
2.1,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,47.3,7.6,34,54,142,300,25.0,61.0,24.5,41.0,20.2,36.8,6,300,87,213,44.9,1.4,73.1,76.6,0.8,0.0
2.1,0.4,1.1,0.8,0.4,1.5,0.0,0.0,1.0,47.3,4.7,40,52,142,300,23.3,63.3,27.3,30.8,19.5,30.2,6,300,85,215,44.2,1.3,73.2,75.8,0.8,0.0
2.1,0.4,1.1,0.8,0.6,1.1,0.0,0.0,1.0,50.0,7.6,36,56,150,300,21.3,66.7,21.5,42.3,17.5,31.8,6,300,83,217,53.4,1.6,72.6,76.5,0.8,0.0
2.1,0.4,1.5,0.8,0.2,1.5,0.0,0.0,1.0,45.7,6.9,36,56,137,300,20.0,59.2,18.0,29.0,18.5,24.3,6,300,68,232,48.8,1.8,76.5,79.7,0.8,0.0
2.4,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,45.7,5.6,40,56,137,300,22.3,70.8,26.8,35.5,16.0,36.3,6,300,88,212,42.4,1.1,69.9,73.5,0.8,0.0
2.4,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,44.0,6.6,36,50,132,300,21.7,65.5,25.5,34.7,18.5,27.5,6,300,87,213,39.9,1.1,69.6,71.4,0.8,0.0
2.4,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,46.3,4.1,42,52,139,300,22.3,66.5,30.5,28.7,18.5,27.0,6,300,86,214,36.3,0.9,69.0,70.4,0.8,0.0
2.4,0.4,1.5,1.4,0.2,1.9,0.0,0.0,1.0,45.3,6.0,36,52,136,300,18.3,62.3,23.0,26.8,16.8,24.3,6,300,72,228,40.3,1.2,76.0,79.7,0.8,0.0
2.4,0.4,1.5,1.4,0.4,1.1,0.0,0.0,1.0,47.7,5.0,40,54,143,300,19.0,64.5,19.0,40.3,17.3,23.8,6,300,68,232,43.5,1.3,76.2,80.0,0.8,0.0
1.8,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,45.7,4.6,42,54,137,300,23.7,74.0,29.0,30.3,18.7,33.7,6,300,88,212,38.6,1.1,68.8,71.7,0.8,0.0
1.8,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.7,7.4,36,56,140,300,23.3,70.8,34.0,24.0,19.7,30.0,6,300,89,211,30.4,0.8,69.3,71.8,0.8,0.0
2.1,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,41.7,5.7,34,48,125,300,19.7,64.3,27.8,20.3,16.7,28.3,6,300,75,225,36.4,1.0,68.9,71.1,0.8,0.0
2.4,0.4,1.1,0.8,0.4,1.1,0.0,0.0,1.0,45.0,5.3,38,52,135,300,19.3,62.5,24.5,25.8,16.8,24.2,6,300,73,227,45.3,1.5,74.0,76.9,0.8,0.0
2.4,0.4,1.5,1.4,0.6,1.5,0.0,0.0,1.0,47.7,4.5,42,54,143,300,17.7,62.5,19.8,27.5,15.2,29.8,6,300,64,236,42.4,1.3,76.3,80.1,0.8,0.0
1.8,0.2,1.1,1.1,0.4,1.5,0.0,0.0,1.0,47.0,6.0,42,58,141,300,21.0,66.3,32.2,21.7,17.3,27.3,6,300,83,217,42.0,1.2,68.8,70.8,0.8,0.0
1.8,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,44.0,5.5,36,52,132,300,21.3,64.5,29.5,31.2,18.8,29.8,6,300,88,212,56.9,1.3,67.4,70.6,0.8,0.0
1.8,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,45.3,3.9,38,48,136,300,20.7,61.3,20.8,32.2,18.2,25.5,6,300,76,224,35.4,1.1,72.1,75.1,0.8,0.0
2.1,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,46.3,2.9,42,50,139,300,19.7,65.5,23.7,30.2,16.5,28.0,6,300,79,221,50.4,1.5,73.2,75.6,0.8,0.0
2.1,0.4,0.7,0.8,0.4,1.9,0.0,0.0,1.0,44.7,3.7,40,50,134,300,20.3,68.7,27.3,26.8,17.8,26.2,6,300,81,219,43.0,1.0,68.2,70.9,0.8,0.0
2.1,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,49.3,7.4,40,62,148,300,20.7,62.5,25.0,31.8,17.3,28.5,6,300,86,214,55.7,1.7,72.7,73.7,0.8,0.0
2.4,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,44.7,3.5,42,50,134,300,23.7,78.2,28.5,36.8,17.3,33.8,6,300,95,205,21.9,0.5,69.7,72.1,0.8,0.0
2.4,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,46.3,4.1,42,52,139,300,21.3,67.5,26.0,32.8,19.3,25.2,6,300,84,216,45.5,1.3,72.2,73.5,0.8,0.0
1.8,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,48.0,4.4,40,52,144,300,23.0,67.5,33.8,24.8,16.0,34.7,6,300,92,208,36.5,0.8,64.7,67.2,0.8,0.0
1.8,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,49.7,6.9,40,60,149,300,21.7,59.2,35.7,14.5,12.5,41.2,6,300,86,214,34.4,0.8,65.4,67.9,0.8,0.0
1.8,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,45.0,8.1,32,54,135,300,20.0,70.7,26.0,28.3,17.0,25.8,6,300,82,218,52.3,1.5,69.4,72.3,0.8,0.0
1.8,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,50.3,3.4,44,54,151,300,19.7,59.2,26.7,31.0,17.5,25.0,6,300,84,216,45.5,1.4,73.0,76.9,0.8,0.0
1.8,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,49.7,4.3,44,54,149,300,20.3,61.2,25.3,31.7,19.2,25.5,6,300,81,219,43.8,1.4,72.4,76.3,0.8,0.0
1.8,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,44.7,2.1,42,48,134,300,20.7,61.2,27.8,29.2,19.0,26.7,6,300,83,217,25.6,0.8,72.9,75.5,0.8,0.0
2.1,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,42.7,4.8,38,50,128,300,19.7,68.7,28.3,24.3,18.5,24.7,6,300,81,219,49.0,1.2,69.7,72.8,0.8,0.0
2.1,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,48.0,6.1,40,56,144,300,21.3,66.7,21.0,31.0,18.8,29.3,6,300,76,224,62.1,1.8,73.1,76.1,0.8,0.0
2.1,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,45.7,3.4,40,50,137,300,20.3,61.3,23.8,32.3,17.8,28.0,6,300,79,221,50.4,1.5,73.9,77.1,0.8,0.0
2.1,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,45.3,7.1,36,56,136,300,20.3,63.3,24.3,35.8,19.7,27.8,6,300,83,217,52.8,1.5,73.5,77.1,0.8,0.0
2.1,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,49.7,5.9,42,60,149,300,23.0,66.5,20.5,43.2,19.7,32.0,6,300,83,217,56.3,1.6,72.0,74.2,0.8,0.0
2.4,0.2,1.1,0.8,0.6,1.5,0.0,0.0,1.0,45.3,2.4,42,48,136,300,21.0,77.2,29.5,25.5,15.3,31.0,6,300,82,218,24.9,0.7,70.6,74.2,0.8,0.0
2.4,0.2,1.1,1.1,0.6,1.9,0.0,0.0,1.0,45.3,6.4,34,50,136,300,21.7,71.7,34.2,14.8,16.8,32.5,6,300,77,223,19.5,0.5,69.6,72.1,0.8,0.0
2.4,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,44.3,7.4,38,58,133,300,21.0,66.7,28.3,25.7,18.5,28.0,6,300,81,219,26.3,0.8,71.0,74.5,0.8,0.0
2.4,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,44.7,5.3,36,50,134,300,21.7,65.5,26.5,34.7,19.0,27.7,6,300,89,211,44.2,1.0,69.5,71.3,0.8,0.0
1.8,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,50.0,3.6,46,54,150,300,20.3,58.2,24.5,38.2,17.8,27.0,6,300,86,214,46.5,1.5,72.5,75.6,0.8,0.0
1.8,0.2,1.5,0.8,0.6,1.5,0.0,0.0,1.0,49.7,4.3,46,56,149,300,20.3,63.2,26.5,26.0,16.3,29.2,6,300,80,220,35.7,1.1,72.5,75.8,0.8,0.0
1.8,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,50.7,3.5,46,56,152,300,21.7,58.0,24.2,36.3,17.7,30.2,6,300,86,214,43.6,1.2,72.3,76.0,0.8,0.0
1.8,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,47.7,4.6,40,52,143,300,22.3,60.2,28.7,34.8,16.7,37.0,6,300,90,210,60.9,1.3,67.4,70.3,0.8,0.0
1.8,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,45.7,3.9,42,52,137,300,18.7,65.5,26.5,25.2,17.3,22.2,6,300,76,224,43.4,1.3,72.3,74.9,0.8,0.0
2.1,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,48.0,7.4,38,58,144,300,20.3,74.0,30.3,18.2,16.3,32.3,6,300,81,219,47.3,1.2,66.2,69.5,0.8,0.0
2.1,0.2,1.1,0.8,0.2,1.9,0.0,0.0,1.0,44.0,5.5,36,50,132,300,20.0,75.0,28.7,26.5,15.8,28.0,6,300,84,216,38.8,0.8,69.0,70.4,0.8,0.0
2.1,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,45.7,4.6,40,52,137,300,21.0,72.0,28.5,31.7,16.7,29.7,6,300,89,211,50.6,1.3,68.8,70.9,0.8,0.0
2.1,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,43.0,8.5,32,56,129,300,19.7,69.7,27.8,32.0,17.0,26.0,6,300,85,215,50.0,1.1,69.1,71.4,0.8,0.0
2.1,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,45.3,4.7,42,54,136,300,21.3,66.5,27.3,32.0,17.0,30.8,6,300,87,213,47.6,1.1,69.7,72.8,0.8,0.0
2.1,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,49.0,4.1,42,54,147,300,24.3,70.8,27.5,39.2,16.5,36.3,6,300,96,204,50.3,1.2,68.9,70.7,0.8,0.0
2.1,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,48.7,3.3,44,52,146,300,19.3,62.3,20.8,30.8,16.2,29.2,6,300,73,227,62.6,1.8,73.5,76.9,0.8,0.0
2.1,0.4,1.1,0.8,0.4,0.7,0.0,0.0,1.0,47.7,5.7,38,54,143,300,24.0,58.3,24.3,42.2,20.2,31.8,6,300,90,210,49.1,1.3,72.9,75.6,0.8,0.0
2.1,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,48.0,5.9,42,58,144,300,20.0,66.5,23.7,36.3,15.2,31.2,6,300,82,218,46.6,1.4,72.8,77.2,0.8,0.0
2.4,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,49.0,6.3,42,60,147,300,21.3,68.7,25.7,32.7,15.5,44.7,6,300,82,218,61.6,1.2,67.0,69.6,0.8,0.0
2.4,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,45.0,5.5,38,54,135,300,20.3,69.7,25.7,38.5,16.7,34.3,6,300,88,212,47.3,0.9,67.6,69.8,0.8,0.0
2.4,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,44.7,3.3,42,50,134,300,22.3,76.0,27.3,37.8,17.0,34.3,6,300,92,208,29.3,0.7,70.0,72.0,0.8,0.0
2.4,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,45.3,1.6,44,48,136,300,18.0,56.2,23.2,28.0,17.3,18.8,6,300,74,226,44.4,1.6,74.0,77.2,0.8,0.0
2.4,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,45.7,6.1,38,54,137,300,22.0,64.3,27.3,33.0,18.0,29.2,6,300,90,210,48.8,1.2,69.4,70.4,0.8,0.0
2.4,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,44.0,2.5,40,46,132,300,20.7,65.5,29.7,29.2,19.5,25.7,6,300,88,212,43.0,1.1,69.7,71.3,0.8,0.0
2.4,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,44.3,3.7,40,50,133,300,20.7,61.2,27.3,26.2,18.2,26.0,6,300,81,219,36.1,0.9,69.3,70.6,0.8,0.0
2.4,0.4,1.1,1.4,0.4,1.5,0.0,0.0,1.0,45.7,3.9,42,52,137,300,18.0,59.2,25.7,23.5,17.3,22.2,6,300,75,225,43.2,1.4,74.0,76.7,0.8,0.0
1.8,0.2,1.5,0.8,0.2,0.7,0.0,0.0,1.0,49.7,3.9,46,56,149,300,20.3,61.3,24.2,31.8,18.8,23.5,6,300,83,217,49.6,1.4,72.3,74.8,0.8,0.0
1.8,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,43.3,6.3,34,50,130,300,21.7,69.8,27.0,29.0,19.8,25.7,6,300,83,217,30.8,0.9,72.2,75.4,0.8,0.0
2.1,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,46.7,5.2,42,56,140,300,20.3,74.0,27.8,28.0,16.5,27.7,6,300,85,215,46.6,1.1,69.3,71.2,0.8,0.0
2.1,0.2,1.5,1.4,0.2,1.5,0.0,0.0,1.0,46.0,3.3,42,50,138,300,19.7,66.7,22.3,35.5,16.5,27.0,6,300,78,222,55.9,1.7,73.1,75.6,0.8,0.0
1.8,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,48.3,3.9,42,52,145,300,20.3,64.5,30.8,32.5,15.7,36.5,6,300,91,209,53.8,1.2,67.1,70.5,0.8,0.0
1.8,0.4,1.1,0.8,0.4,1.1,0.0,0.0,1.0,46.0,4.7,38,52,138,300,21.0,66.5,27.7,26.8,16.8,28.8,6,300,83,217,31.2,0.8,71.7,74.2,0.8,0.0
2.1,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,48.3,5.7,42,56,145,300,23.3,60.3,23.8,44.2,16.0,44.0,6,300,88,212,39.2,1.2,74.2,78.2,0.8,0.0
2.4,0.2,1.1,1.4,0.6,1.9,0.0,0.0,1.0,46.7,5.9,38,54,140,300,19.0,68.7,33.8,10.5,14.5,29.7,6,300,79,221,29.9,0.8,70.5,73.6,0.8,0.0
2.4,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,45.7,5.3,38,52,137,300,19.3,65.5,31.0,21.0,15.3,27.5,6,300,80,220,30.2,0.8,69.4,70.8,0.8,0.0
2.4,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,45.7,3.9,42,52,137,300,19.7,62.3,19.2,37.0,17.7,26.8,6,300,71,229,44.7,1.4,75.7,79.2,0.8,0.0
1.8,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,47.3,3.3,44,52,142,300,20.7,63.5,26.8,33.0,14.7,30.2,6,300,85,215,44.4,1.1,68.9,71.8,0.8,0.0
1.8,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,51.0,6.2,42,58,153,300,20.3,55.0,29.0,29.5,17.7,26.7,6,300,89,211,40.4,1.2,72.8,76.4,0.8,0.0
1.8,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,49.0,3.7,44,54,147,300,19.3,53.2,26.2,32.0,16.5,25.0,6,300,84,216,41.3,1.2,72.8,75.1,0.8,0.0
1.8,0.4,0.7,0.8,0.6,0.7,0.0,0.0,1.0,49.0,6.4,42,58,147,300,24.3,59.3,29.7,41.3,19.5,38.5,6,300,98,202,59.1,1.3,67.6,70.2,0.8,0.0
1.8,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,45.7,4.8,38,52,137,300,21.7,61.2,28.8,30.5,18.7,30.3,6,300,89,211,22.5,0.6,72.4,76.0,0.8,0.0
1.8,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,47.7,6.3,38,54,143,300,22.0,64.5,23.3,27.2,19.0,30.2,6,300,73,227,40.3,1.2,71.7,74.6,0.8,0.0
2.1,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,44.0,5.5,38,54,132,300,20.7,70.8,29.8,29.0,15.3,32.2,6,300,88,212,41.4,0.9,69.4,73.0,0.8,0.0
2.1,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,46.0,3.1,44,52,138,300,20.3,68.8,25.5,34.5,15.5,30.5,6,300,87,213,53.4,1.3,69.3,71.6,0.8,0.0
2.1,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,44.3,2.9,40,48,133,300,20.0,69.8,27.5,25.2,15.3,30.3,6,300,81,219,48.4,1.1,69.2,72.3,0.8,0.0
2.1,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,46.7,4.1,40,52,140,300,19.7,63.5,22.2,31.2,18.0,26.2,6,300,77,223,59.0,1.8,73.3,76.1,0.8,0.0
2.1,0.2,1.5,0.8,0.6,1.1,0.0,0.0,1.0,47.7,3.7,42,52,143,300,19.3,60.3,20.8,35.2,15.7,30.3,6,300,75,225,72.0,1.9,73.4,76.6,0.8,0.0
2.1,0.2,1.5,1.4,0.6,1.1,0.0,0.0,1.0,50.3,4.1,44,56,151,300,20.0,60.2,25.0,31.0,18.0,26.7,6,300,81,219,56.7,1.7,73.2,75.8,0.8,0.0
2.1,0.4,0.7,0.8,0.6,0.7,0.0,0.0,1.0,44.7,4.5,40,52,134,300,22.0,70.3,30.2,32.8,19.7,27.5,6,300,93,207,37.7,0.8,68.7,69.8,0.8,0.0
2.1,0.4,1.1,0.8,0.6,0.7,0.0,0.0,1.0,50.3,2.3,48,54,151,300,24.7,66.5,23.3,42.2,18.3,36.7,6,300,92,208,38.2,1.1,73.1,76.0,0.8,0.0
2.4,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,43.0,4.9,36,50,129,300,20.7,63.7,29.2,25.2,17.8,26.8,6,300,81,219,39.5,0.9,69.4,70.7,0.8,0.0
2.4,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,45.0,7.2,36,54,135,300,20.0,62.3,28.0,29.0,17.5,25.5,6,300,82,218,43.5,0.9,69.9,71.5,0.8,0.0
2.4,0.4,1.5,0.8,0.2,0.7,0.0,0.0,1.0,48.7,4.7,42,54,146,300,21.7,63.5,18.3,44.2,18.0,39.5,6,300,72,228,51.1,1.7,75.6,79.4,0.8,0.0
1.8,0.0,0.7,1.1,0.6,1.5,0.0,0.0,1.0,50.3,4.6,44,56,151,300,23.0,70.8,43.8,20.8,16.8,36.3,6,300,104,196,22.9,0.4,61.0,63.1,0.8,0.0
1.8,0.0,1.1,1.1,0.6,1.5,0.0,0.0,1.0,50.3,4.6,44,56,151,300,23.0,70.8,43.8,20.8,16.8,36.3,6,300,104,196,22.9,0.4,61.0,63.1,0.8,0.0
1.8,0.0,1.5,1.1,0.6,1.5,0.0,0.0,1.0,50.3,4.6,44,56,151,300,23.0,70.8,43.8,20.8,16.8,36.3,6,300,104,196,22.9,0.4,61.0,63.1,0.8,0.0
1.8,0.0,1.9,1.1,0.6,1.5,0.0,0.0,1.0,50.3,4.6,44,56,151,300,23.0,70.8,43.8,20.8,16.8,36.3,6,300,104,196,22.9,0.4,61.0,63.1,0.8,0.0
1.8,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,44.7,6.3,36,54,134,300,21.7,67.5,30.3,30.8,14.7,35.0,6,300,92,208,40.2,0.9,65.1,67.6,0.8,0.0
1.8,0.2,1.1,0.8,0.6,1.5,0.0,0.0,1.0,48.3,6.0,40,56,145,300,20.0,67.5,28.5,24.7,14.3,30.5,6,300,80,220,52.0,1.4,68.9,72.2,0.8,0.0
1.8,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,42.0,4.9,38,50,126,300,19.3,75.2,25.7,30.7,16.7,24.7,6,300,82,218,40.8,1.0,68.2,69.7,0.8,0.0
1.8,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,53.0,5.5,44,58,159,300,23.3,55.2,24.7,44.0,15.8,37.8,6,300,95,205,47.9,1.4,72.7,76.5,0.8,0.0
1.8,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,47.3,6.7,36,54,142,300,22.3,66.5,31.5,38.2,15.7,41.3,6,300,97,203,49.8,1.1,67.2,69.3,0.8,0.0
1.8,0.4,0.7,1.1,0.6,1.9,0.0,0.0,1.0,46.3,5.9,38,52,139,300,18.0,64.5,29.8,17.5,12.2,36.3,6,300,76,224,52.8,1.2,67.7,70.2,0.8,0.0
2.1,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,47.3,7.9,36,56,142,300,21.0,68.7,31.5,27.7,16.2,31.7,6,300,89,211,43.7,1.1,66.0,69.6,0.8,0.0
2.1,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,47.0,4.5,42,54,141,300,19.3,66.5,31.2,22.7,15.3,28.2,6,300,87,213,49.7,1.0,69.0,71.1,0.8,0.0
2.1,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,44.3,3.4,40,50,133,300,20.3,73.0,28.3,31.3,14.7,30.7,6,300,88,212,31.8,0.7,68.4,70.1,0.8,0.0
2.4,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,39.7,2.0,38,42,119,300,19.7,78.2,26.2,27.2,18.2,24.2,6,300,79,221,30.9,0.7,70.1,72.5,0.8,0.0
2.4,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,46.3,5.6,38,52,139,300,18.3,72.8,32.0,25.0,14.7,27.3,6,300,86,214,36.2,0.9,70.1,73.9,0.8,0.0
2.4,0.2,1.1,1.1,0.4,1.5,0.0,0.0,1.0,42.7,3.5,36,46,128,300,18.3,76.0,30.3,19.8,18.8,21.2,6,300,81,219,27.9,0.8,70.1,73.1,0.8,0.0
2.4,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,45.0,5.0,40,52,135,300,20.0,76.2,27.0,25.2,17.3,26.0,6,300,80,220,36.1,0.9,70.4,72.9,0.8,0.0
2.4,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,45.3,5.0,40,54,136,300,19.3,75.2,27.0,30.7,14.5,28.2,6,300,83,217,31.5,0.7,69.8,72.3,0.8,0.0
2.4,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,47.0,4.7,40,52,141,300,18.7,75.2,35.2,20.2,18.0,22.5,6,300,91,209,30.8,0.8,70.2,73.0,0.8,0.0
2.4,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,46.7,3.5,44,52,140,300,18.7,66.7,22.8,36.5,16.3,32.2,6,300,74,226,55.7,1.9,74.2,77.0,0.8,0.0
